Datetime,Open,High,Low,Close,Volume,Return,Ticker
2023-12-18 17:30:00+00:00,371.44000244140625,372.3500061035156,370.6300964355469,372.2601013183594,1643008,0.0023158520086425938,MSFT
2023-12-18 18:30:00+00:00,372.2799987792969,373.0,371.9700012207031,372.6700134277344,1521651,0.001101144355581729,MSFT
2023-12-18 19:30:00+00:00,372.67999267578125,372.89990234375,372.260009765625,372.82501220703125,1468597,0.0004159142772750535,MSFT
2023-12-18 20:30:00+00:00,372.8299865722656,372.92999267578125,372.260009765625,372.6000061035156,1907272,-0.0006035166529831937,MSFT
2023-12-19 14:30:00+00:00,371.489990234375,372.94000244140625,369.8399963378906,371.2900085449219,5562719,-0.003515828065310922,MSFT
2023-12-19 15:30:00+00:00,371.3599853515625,372.6400146484375,371.2349853515625,372.3299865722656,2032001,0.002800985761559849,MSFT
2023-12-19 16:30:00+00:00,372.3299865722656,372.7200012207031,371.2904052734375,371.6199951171875,1294402,-0.0019068876552609249,MSFT
2023-12-19 17:30:00+00:00,371.6199951171875,372.3494873046875,371.4700012207031,372.1549987792969,1074620,0.0014396525190758513,MSFT
2023-12-19 18:30:00+00:00,372.1499938964844,372.63128662109375,371.7300109863281,372.239990234375,1597586,0.00022837649731144438,MSFT
2023-12-19 19:30:00+00:00,372.25,372.3949890136719,371.54998779296875,372.0,1491205,-0.0006447191077559866,MSFT
2023-12-19 20:30:00+00:00,371.989990234375,373.260009765625,371.95001220703125,373.2449951171875,2295434,0.0033467610677082593,MSFT
2023-12-20 14:30:00+00:00,375.0,375.25,371.80999755859375,375.0799865722656,6283801,0.004916318983733348,MSFT
2023-12-20 15:30:00+00:00,375.110107421875,375.29998779296875,374.0299987792969,374.57000732421875,2325907,-0.0013596546504851537,MSFT
2023-12-20 16:30:00+00:00,374.5849914550781,375.739990234375,374.07000732421875,375.6300048828125,1982728,0.002829905058779225,MSFT
2023-12-20 17:30:00+00:00,375.635009765625,376.0299987792969,375.0799865722656,375.6099853515625,1751763,-5.32958788961313e-05,MSFT
2023-12-20 18:30:00+00:00,375.6000061035156,375.760009765625,374.55999755859375,374.7726135253906,1498692,-0.002229365189501342,MSFT
2023-12-20 19:30:00+00:00,374.7699890136719,374.8599853515625,370.94000244140625,370.9599914550781,3419420,-0.010173160825301841,MSFT
2023-12-20 20:30:00+00:00,370.9800109863281,372.5199890136719,370.5299987792969,370.5400085449219,3154557,-0.0011321514983566594,MSFT
2023-12-21 14:30:00+00:00,372.55999755859375,374.4100036621094,370.82000732421875,371.489990234375,3992502,0.0025637762928316654,MSFT
2023-12-21 15:30:00+00:00,371.54998779296875,372.3900146484375,370.989990234375,371.6000061035156,1467767,0.00029614760029250675,MSFT
2023-12-21 16:30:00+00:00,371.5950012207031,371.95001220703125,370.0400085449219,370.54998779296875,1655961,-0.002825668173574769,MSFT
2023-12-21 17:30:00+00:00,370.5199890136719,371.20001220703125,370.0700988769531,371.010009765625,1506542,0.0012414572603178797,MSFT
2023-12-21 18:30:00+00:00,371.07000732421875,372.07000732421875,370.69000244140625,371.8699951171875,1300448,0.0023179572758853517,MSFT
2023-12-21 19:30:00+00:00,371.8699951171875,372.8500061035156,371.6499938964844,372.82000732421875,1644459,0.0025546890566738867,MSFT
2023-12-21 20:30:00+00:00,372.80999755859375,373.8299865722656,372.735595703125,373.5400085449219,2028506,0.0019312301018141742,MSFT
2023-12-22 14:30:00+00:00,373.67999267578125,374.8900146484375,372.7099914550781,374.614990234375,3483296,0.00287782209365095,MSFT
2023-12-22 15:30:00+00:00,374.6300048828125,375.17999267578125,374.010009765625,374.7449951171875,4249041,0.00034703598681717907,MSFT
2023-12-22 16:30:00+00:00,374.7300109863281,375.0,373.6300048828125,374.04998779296875,1214918,-0.0018546140262698518,MSFT
2023-12-22 17:30:00+00:00,374.06500244140625,375.0,373.8999938964844,374.92999267578125,1085689,0.0023526397848716574,MSFT
2023-12-22 18:30:00+00:00,374.9399108886719,375.0299987792969,373.260009765625,373.4649963378906,1455210,-0.003907386356144293,MSFT
2023-12-22 19:30:00+00:00,373.5199890136719,374.79998779296875,373.1499938964844,374.7799987792969,1454950,0.003521086190943823,MSFT
2023-12-22 20:30:00+00:00,374.7799987792969,374.79998779296875,374.07000732421875,374.6050109863281,1612742,-0.00046690803548399273,MSFT
2023-12-26 14:30:00+00:00,375.0,376.94000244140625,374.57000732421875,375.1300048828125,2775087,0.00140145988731466,MSFT
2023-12-26 15:30:00+00:00,375.1700134277344,375.5255126953125,373.9800109863281,374.4599914550781,1497216,-0.0017860832751666056,MSFT
2023-12-26 16:30:00+00:00,374.45001220703125,374.6499938964844,373.9599914550781,374.0299987792969,962389,-0.001148300714611361,MSFT
2023-12-26 17:30:00+00:00,374.04010009765625,374.239990234375,373.75,373.9649963378906,936059,-0.00017378937951073592,MSFT
2023-12-26 18:30:00+00:00,373.9761047363281,374.3500061035156,373.5,374.2250061035156,1082643,0.0006952783500360216,MSFT
2023-12-26 19:30:00+00:00,374.239990234375,374.8500061035156,374.1400146484375,374.6300048828125,1300219,0.001082233342752259,MSFT
2023-12-26 20:30:00+00:00,374.6700134277344,374.95001220703125,373.6000061035156,374.70001220703125,1517784,0.0001868705744503263,MSFT
2023-12-27 15:30:00+00:00,373.2300109863281,373.7699890136719,372.8116149902344,373.5299072265625,1360544,0.0007767575816446382,MSFT
2023-12-27 16:30:00+00:00,373.5199890136719,374.1300048828125,373.45001220703125,373.8100891113281,1013932,0.0007500922398582244,MSFT
2023-12-27 17:30:00+00:00,373.8197021484375,374.57000732421875,373.3699951171875,374.010009765625,1420140,0.0005348187759515177,MSFT
2023-12-27 18:30:00+00:00,374.0400085449219,374.2799987792969,373.0799865722656,373.41448974609375,1522817,-0.0015922569021733501,MSFT
2023-12-27 19:30:00+00:00,373.4200134277344,373.6499938964844,372.9599914550781,373.4599914550781,1197756,0.0001218530888165148,MSFT
2023-12-27 20:30:00+00:00,373.45001220703125,374.20001220703125,373.1199951171875,374.07000732421875,1729247,0.001633416920414632,MSFT
2023-12-28 14:30:00+00:00,375.3699951171875,376.4580078125,374.1600036621094,374.82000732421875,3086172,0.002004972292124929,MSFT
2023-12-28 15:30:00+00:00,374.8204040527344,375.3695068359375,374.5299987792969,374.92999267578125,1422059,0.00029343511395696353,MSFT
2023-12-28 16:30:00+00:00,374.9599914550781,375.5360107421875,374.82000732421875,375.3900146484375,1008902,0.0012269543158529572,MSFT
2023-12-28 17:30:00+00:00,375.3800048828125,376.04998779296875,375.31500244140625,375.806884765625,1108008,0.001110498683823291,MSFT
2023-12-28 18:30:00+00:00,375.80999755859375,376.010009765625,375.5199890136719,375.82440185546875,1023567,4.66119450011071e-05,MSFT
2023-12-28 19:30:00+00:00,375.82000732421875,376.2099914550781,375.6600036621094,375.9039001464844,1455280,0.00021153041320132182,MSFT
2023-12-28 20:30:00+00:00,375.8999938964844,376.29998779296875,375.17999267578125,375.25,2587505,-0.0017395407342928326,MSFT
2023-12-29 14:30:00+00:00,376.0,377.1600036621094,375.6600036621094,377.0899963378906,2801148,0.004903387975724538,MSFT
2023-12-29 15:30:00+00:00,377.0899963378906,377.1099853515625,373.6000061035156,373.6400146484375,2161737,-0.009148961051625881,MSFT
2023-12-29 16:30:00+00:00,373.5899963378906,374.6400146484375,373.4800109863281,373.69000244140625,1239729,0.00013378597315338858,MSFT
2023-12-29 17:30:00+00:00,373.69000244140625,375.9100036621094,373.6300048828125,375.2550048828125,1539466,0.004187969790954371,MSFT
2023-12-29 18:30:00+00:00,375.2300109863281,376.5,375.20001220703125,376.043212890625,1260646,0.002100459680900668,MSFT
2023-12-29 19:30:00+00:00,376.04998779296875,376.8599853515625,375.94000244140625,376.30999755859375,1491341,0.000709452155559509,MSFT
2023-12-29 20:30:00+00:00,376.29998779296875,376.8399963378906,375.3109130859375,375.9800109863281,3114874,-0.0008769008913036558,MSFT
2024-01-02 14:30:00+00:00,375.5,375.8999938964844,366.77099609375,368.29998779296875,6438914,-0.020426679528020575,MSFT
2024-01-02 15:30:00+00:00,368.25,369.9800109863281,367.0,369.9700012207031,2726569,0.004534383608704173,MSFT
2024-01-02 16:30:00+00:00,369.9599914550781,371.3599853515625,369.8999938964844,370.47698974609375,1957295,0.001370350362780215,MSFT
2024-01-02 17:30:00+00:00,370.474609375,371.0199890136719,369.1400146484375,369.6300048828125,1609221,-0.0022862009968871444,MSFT
2024-01-02 18:30:00+00:00,369.635009765625,370.20001220703125,368.8900146484375,369.54998779296875,1243301,-0.00021647888100728707,MSFT
2024-01-02 19:30:00+00:00,369.5400085449219,369.760009765625,368.2850036621094,369.32000732421875,1743397,-0.0006223257376450908,MSFT
2024-01-02 20:30:00+00:00,369.32000732421875,371.20001220703125,369.2257995605469,370.7300109863281,3235802,0.0038178371984909365,MSFT
2024-01-03 14:30:00+00:00,369.55499267578125,373.2561950683594,369.3699951171875,372.1000061035156,5507684,0.003695398474870215,MSFT
2024-01-03 15:30:00+00:00,372.1050109863281,372.82989501953125,370.82000732421875,371.8699951171875,2287919,-0.0006181429254374926,MSFT
2024-01-03 16:30:00+00:00,371.8299865722656,372.0400085449219,370.55999755859375,371.7099914550781,1595919,-0.00043026773929144557,MSFT
2024-01-03 17:30:00+00:00,371.69000244140625,372.6700134277344,371.44830322265625,371.57000732421875,1528688,-0.0003765950178293842,MSFT
2024-01-03 18:30:00+00:00,371.5849914550781,372.2900085449219,370.44000244140625,372.10198974609375,1478289,0.001431715185264748,MSFT
2024-01-03 19:30:00+00:00,372.1300048828125,372.2799987792969,370.95001220703125,371.2749938964844,1460273,-0.002222497789312272,MSFT
2024-01-03 20:30:00+00:00,371.28619384765625,371.5899963378906,369.5,370.6000061035156,2251877,-0.0018180265411490426,MSFT
2024-01-04 14:30:00+00:00,370.6650085449219,372.6400146484375,370.5,371.94000244140625,3620584,0.003615748288779974,MSFT
2024-01-04 15:30:00+00:00,371.9549865722656,373.1000061035156,371.6000061035156,372.1070861816406,1906544,0.00044922229159993776,MSFT
2024-01-04 16:30:00+00:00,372.1200866699219,372.4800109863281,370.6610107421875,370.9750061035156,1782527,-0.0030423502270321423,MSFT
2024-01-04 17:30:00+00:00,370.9599914550781,370.989990234375,369.9200134277344,370.6000061035156,1826016,-0.0010108497710904496,MSFT
2024-01-04 18:30:00+00:00,370.5799865722656,370.7721862792969,370.05999755859375,370.0849914550781,1193933,-0.0013896779275649473,MSFT
2024-01-04 19:30:00+00:00,370.05999755859375,370.1059875488281,368.05999755859375,368.32000732421875,2554268,-0.004769131879463484,MSFT
2024-01-04 20:30:00+00:00,368.32000732421875,369.0559997558594,367.1700134277344,367.95001220703125,3178452,-0.0010045479741256358,MSFT
2024-01-05 14:30:00+00:00,368.9700012207031,371.4637145996094,368.7900085449219,371.3992919921875,4063569,0.00937431626776375,MSFT
2024-01-05 15:30:00+00:00,371.3800048828125,372.05999755859375,370.6400146484375,370.7699890136719,2024396,-0.0016944108189869134,MSFT
2024-01-05 16:30:00+00:00,370.7799987792969,371.19000244140625,368.82000732421875,368.9200134277344,2702570,-0.004989550505041795,MSFT
2024-01-05 17:30:00+00:00,368.8599853515625,369.3999938964844,367.989990234375,369.0,1422546,0.00021681277608776028,MSFT
2024-01-05 18:30:00+00:00,369.0199890136719,369.1400146484375,368.25,368.3800048828125,1463840,-0.0016802035696138473,MSFT
2024-01-05 19:30:00+00:00,368.385009765625,368.42999267578125,366.6700134277344,367.0,2020483,-0.0037461449169899907,MSFT
2024-01-05 20:30:00+00:00,367.0050048828125,368.0199890136719,366.5,367.7200012207031,2247360,0.0019618561872019047,MSFT
2024-01-08 14:30:00+00:00,369.29998779296875,370.9700012207031,369.010009765625,370.1055908203125,3872018,0.006487516566110241,MSFT
2024-01-08 15:30:00+00:00,370.1300048828125,370.8241882324219,369.7699890136719,370.1400146484375,1898242,9.301082982471343e-05,MSFT
2024-01-08 16:30:00+00:00,370.1700134277344,371.6300048828125,370.1099853515625,371.1099853515625,1718493,0.0026205507773762182,MSFT
2024-01-08 17:30:00+00:00,371.1300048828125,372.0350036621094,370.9700012207031,371.747314453125,1329914,0.0017173590760666269,MSFT
2024-01-08 18:30:00+00:00,371.756591796875,373.7900085449219,371.6000061035156,373.760009765625,1741692,0.005414148896975446,MSFT
2024-01-08 19:30:00+00:00,373.7699890136719,374.7799987792969,373.67999267578125,374.2950134277344,2370498,0.0014314095893910306,MSFT
2024-01-08 20:30:00+00:00,374.29998779296875,375.20001220703125,374.0,374.6700134277344,3739166,0.0010018835051148756,MSFT
2024-01-09 14:30:00+00:00,372.010009765625,373.2099914550781,371.19000244140625,371.73388671875,4525416,-0.007836567122419869,MSFT
2024-01-09 15:30:00+00:00,371.7900085449219,374.510009765625,371.6600036621094,374.32000732421875,2389078,0.006956913797383724,MSFT
2024-01-09 16:30:00+00:00,374.32000732421875,375.7699890136719,374.0299987792969,375.2764892578125,1707615,0.002555251963236138,MSFT
2024-01-09 17:30:00+00:00,375.2471008300781,375.989990234375,375.05999755859375,375.1509094238281,1525737,-0.0003346328309368207,MSFT
2024-01-09 18:30:00+00:00,375.1499938964844,375.6099853515625,374.3399963378906,375.0177917480469,1358266,-0.0003548376731531411,MSFT
2024-01-09 19:30:00+00:00,375.04998779296875,375.489990234375,374.6499938964844,375.1300048828125,2060258,0.0002992208296106469,MSFT
2024-01-09 20:30:00+00:00,375.1400146484375,375.79998779296875,374.29998779296875,375.7799987792969,2448026,0.0017327163597256057,MSFT
2024-01-10 14:30:00+00:00,376.3699951171875,381.05999755859375,376.32000732421875,380.9599914550781,6125044,0.013784641792027763,MSFT
2024-01-10 15:30:00+00:00,380.92999267578125,382.2900085449219,380.79998779296875,381.5,3258801,0.0014174941123326068,MSFT
2024-01-10 16:30:00+00:00,381.48980712890625,381.95001220703125,380.4700012207031,381.9339904785156,2074549,0.0011375897208798502,MSFT
2024-01-10 17:30:00+00:00,381.94000244140625,382.80999755859375,381.62298583984375,382.04998779296875,1706578,0.00030371037232845843,MSFT
2024-01-10 18:30:00+00:00,382.05999755859375,383.7099914550781,381.989990234375,383.010009765625,1767166,0.0025128177027360366,MSFT
2024-01-10 19:30:00+00:00,383.010009765625,384.1700134277344,382.69000244140625,382.94000244140625,2220585,-0.00018278197027166154,MSFT
2024-01-10 20:30:00+00:00,382.95001220703125,383.3599853515625,381.32000732421875,382.7699890136719,3581046,-0.00044396883754760363,MSFT
2024-01-11 14:30:00+00:00,386.0,390.67999267578125,382.8999938964844,385.6700134277344,9034850,0.007576415333750086,MSFT
2024-01-11 15:30:00+00:00,385.6400146484375,386.41790771484375,380.45001220703125,380.8399963378906,3635934,-0.012523703999996805,MSFT
2024-01-11 16:30:00+00:00,380.8500061035156,382.2699890136719,380.3800048828125,380.739990234375,2110741,-0.00026259348933221904,MSFT
2024-01-11 17:30:00+00:00,380.7799987792969,383.5899963378906,380.760009765625,383.3999938964844,1808561,0.006986404712759242,MSFT
2024-01-11 18:30:00+00:00,383.3900146484375,385.05999755859375,383.2579040527344,384.6600036621094,1692836,0.0032864104999574817,MSFT
2024-01-11 19:30:00+00:00,384.6400146484375,385.5299987792969,384.2099914550781,384.42999267578125,2243004,-0.0005979591954929919,MSFT
2024-01-11 20:30:00+00:00,384.44000244140625,385.0899963378906,384.154296875,384.5899963378906,2214846,0.0004162101426989917,MSFT
2024-01-12 14:30:00+00:00,385.489990234375,387.1846923828125,384.6499938964844,385.8299865722656,4627157,0.0032241874364449252,MSFT
2024-01-12 15:30:00+00:00,385.8500061035156,388.4800109863281,385.7699890136719,387.8599853515625,2965784,0.005261381566869616,MSFT
2024-01-12 16:30:00+00:00,387.8699951171875,388.0299072265625,386.13531494140625,386.79998779296875,1749564,-0.0027329386856779214,MSFT
2024-01-12 17:30:00+00:00,386.7950134277344,388.1199951171875,386.4627990722656,387.75,1395350,0.0024560812745932914,MSFT
2024-01-12 18:30:00+00:00,387.760009765625,388.67999267578125,387.6400146484375,388.2699890136719,1619527,0.0013410419437056564,MSFT
2024-01-12 19:30:00+00:00,388.2799987792969,388.2900085449219,387.2200012207031,387.6099853515625,1754097,-0.0016998575238482694,MSFT
2024-01-12 20:30:00+00:00,387.6300048828125,388.67999267578125,387.54998779296875,388.4100036621094,2383450,0.0020639775567734553,MSFT
2024-01-16 14:30:00+00:00,392.75,393.70001220703125,389.4700012207031,392.1199951171875,8262760,0.009551740223214145,MSFT
2024-01-16 15:30:00+00:00,392.0950012207031,393.2200012207031,390.32000732421875,391.6499938964844,3330125,-0.001198615797602165,MSFT
2024-01-16 16:30:00+00:00,391.69000244140625,392.31988525390625,389.7300109863281,389.7799987792969,2038955,-0.004774658869729831,MSFT
2024-01-16 17:30:00+00:00,389.760009765625,390.0,387.6228942871094,389.010009765625,2296409,-0.0019754451641523785,MSFT
2024-01-16 18:30:00+00:00,389.0199890136719,389.75,388.0,388.6629943847656,1597837,-0.0008920474336083783,MSFT
2024-01-16 19:30:00+00:00,388.67999267578125,389.9200134277344,388.4100036621094,389.4700012207031,1649779,0.002076366537583363,MSFT
2024-01-16 20:30:00+00:00,389.4800109863281,390.3800048828125,389.3800048828125,390.2699890136719,1910070,0.0020540421353669736,MSFT
2024-01-17 14:30:00+00:00,387.9800109863281,388.54998779296875,384.80999755859375,387.010009765625,4923129,-0.008353138442148245,MSFT
2024-01-17 15:30:00+00:00,386.989990234375,389.45001220703125,386.07000732421875,389.2099914550781,2424135,0.005684560176584252,MSFT
2024-01-17 16:30:00+00:00,389.2099914550781,390.1099853515625,388.4800109863281,388.7200012207031,2294806,-0.0012589353951144577,MSFT
